,0,1,2,3,4
62690,21121,6755,2022-05-14,0.2,1
62691,21113,6755,2022-05-14,0.2,1
62692,21122,6755,2022-05-14,0.2,1
62693,21123,6755,2022-05-14,0.4,1
62694,21124,6755,2022-05-14,0.2,1
62695,21125,6755,2022-05-14,0.4,1
62696,21126,6755,2022-05-14,0.2,1
62697,21127,6755,2022-05-14,0.4,1
62698,21128,6755,2022-05-14,0.2,1
62699,21129,6755,2022-05-14,0.4,1
62700,21130,6755,2022-05-14,0.4,1
62701,21131,6814,2022-05-14,0.088,1
62702,21132,6755,2022-05-14,0.2,1
62703,21133,6755,2022-05-14,0.4,1
62704,21134,6755,2022-05-14,0.4,1
62705,21135,6755,2022-05-14,0.4,1
62706,21136,6755,2022-05-14,0.2,1
62707,21137,6755,2022-05-14,0.2,1
62708,21138,6755,2022-05-14,0.2,1
62709,21139,6755,2022-05-14,0.4,1
62710,21140,6755,2022-05-14,0.2,1
62711,21141,6755,2022-05-14,0.2,1
62712,21142,6755,2022-05-14,0.2,1
62713,21143,6755,2022-05-14,0.2,1
62714,21142,6755,2022-05-14,0.2,1
62715,21144,6755,2022-05-14,0.4,1
62716,21145,6755,2022-05-14,0.2,1
62717,21146,6755,2022-05-14,0.2,1
62718,21147,6755,2022-05-14,0.4,1
62719,21148,6755,2022-05-14,0.2,1
62720,21149,6755,2022-05-14,0.2,1
62721,21150,6755,2022-05-14,0.2,1
62722,21151,6755,2022-05-14,0.2,1
62723,21152,6755,2022-05-14,0.2,1
62724,21153,6755,2022-05-14,0.2,1
62725,21154,6755,2022-05-14,0.4,1
62726,21155,6814,2022-05-14,0.088,1
62727,21156,6755,2022-05-14,0.2,1
62728,21119,6755,2022-05-14,0.2,1
62729,21157,6755,2022-05-14,0.2,1
62730,21158,6755,2022-05-14,0.2,1
62731,21159,6755,2022-05-14,0.2,1
62732,21160,6755,2022-05-14,0.2,1
62733,21157,6755,2022-05-14,0.2,1
62734,21161,6814,2022-05-14,0.176,1
62735,21162,6814,2022-05-14,0.176,1
62736,21163,6755,2022-05-14,0.2,1
62737,21164,6755,2022-05-14,0.2,1
62738,21165,6814,2022-05-14,0.088,1
62739,21166,6814,2022-05-14,0.176,1
62740,19081,6814,2022-05-14,0.088,1
62741,21167,6814,2022-05-14,0.088,1
62742,21168,6755,2022-05-14,0.2,1
62743,21169,6814,2022-05-14,0.176,1
62744,21170,6814,2022-05-14,0.088,1
62745,21171,6814,2022-05-14,0.088,1
62746,21172,6814,2022-05-14,0.088,1
62747,21173,6814,2022-05-14,0.088,1
62748,19110,6814,2022-05-14,0.176,1
62749,21174,6755,2022-05-14,0.2,1
62750,21175,6814,2022-05-14,0.088,1
62751,21176,6814,2022-05-14,0.176,1
62752,21177,6814,2022-05-14,0.088,1
62753,21178,6814,2022-05-14,0.088,1
62754,21179,6755,2022-05-14,0.2,1
62755,21155,6814,2022-05-14,0.088,1
62756,21172,6814,2022-05-14,0.088,1
62757,18977,6814,2022-05-14,0.44,1
62758,21180,6814,2022-05-14,0.088,1
62759,21181,6814,2022-05-14,0.088,1
62760,21182,6814,2022-05-14,0.088,1
62761,20907,6814,2022-05-14,0.176,1
62762,21183,6814,2022-05-14,0.088,1
62763,21184,6755,2022-05-14,0.4,1
62764,21185,6755,2022-05-14,0.2,1
62765,21183,6814,2022-05-14,0.088,1
62766,21186,6755,2022-05-14,0.4,1
62767,5075,6822,2022-05-14,0.4484482,1
62768,21174,6755,2022-05-14,0.2,1
62769,2085,6823,2022-05-14,0.01,1
62770,21187,6814,2022-05-14,0.264,1
62771,21188,6755,2022-05-14,0.2,1
62772,20900,6814,2022-05-14,0.176,1
62773,21189,6755,2022-05-14,0.2,1
62774,21190,6755,2022-05-14,0.2,1
62775,21191,6814,2022-05-14,0.088,1
62776,21192,6814,2022-05-14,0.088,1
62777,21193,6814,2022-05-14,0.088,1
62778,5132,6685,2022-05-14,0.25144464,1
62779,21194,6755,2022-05-14,0.2,1
62780,21195,6814,2022-05-14,0.264,1
62781,19149,6814,2022-05-14,0.088,1
62782,1428,4581,2022-05-14,0.5165952300000001,1
62783,21196,6755,2022-05-14,0.2,1
62784,20549,5696,2022-05-14,0.0499363311777483,1
62785,21197,6755,2022-05-14,0.4,1
62786,21198,6755,2022-05-14,0.2,1
62787,21199,6814,2022-05-14,0.088,1
62788,1234,6076,2022-05-14,0.008716,1
62789,21200,6814,2022-05-14,0.088,1
62790,21201,6814,2022-05-14,0.088,1
62791,21202,6755,2022-05-14,0.2,1
62792,21203,6814,2022-05-14,0.44,1
62793,7372,2090,2022-05-14,0.7263000000000001,1
62794,5081,4396,2022-05-14,0.5317908,1
62795,21204,6755,2022-05-14,0.2,1
62796,21205,6814,2022-05-14,0.264,1
62797,20879,6814,2022-05-14,0.088,1
62798,21206,6755,2022-05-14,0.4,1
62799,21207,6814,2022-05-14,0.176,1
62800,21208,6755,2022-05-14,0.4,1
62801,1428,2489,2022-05-14,0.2834432,1
62802,1921,5553,2022-05-14,0.1918715492776576,1
62803,8601,5451,2022-05-14,0.4,1
62804,21209,6546,2022-05-14,3.999999990000001,1
62805,10,6824,2022-05-14,0.129188252942512,1
62806,21210,6755,2022-05-14,0.2,1
62807,21211,6814,2022-05-14,0.088,1
62808,21211,6814,2022-05-14,0.176,1
62809,19480,6719,2022-05-14,2.485892559723569,1
62810,18950,6814,2022-05-14,0.088,1
62811,21212,6814,2022-05-14,0.088,1
62812,21124,6755,2022-05-14,0.2,1
62813,21213,6814,2022-05-14,0.176,1
62814,7290,6303,2022-05-14,2.30257,1
62815,21214,6755,2022-05-14,0.2,1
62816,21215,6755,2022-05-14,0.2,1
62817,1921,5553,2022-05-14,0.106306879201864,1
62818,21216,6814,2022-05-14,0.176,1
62819,19010,6814,2022-05-14,0.176,1
62820,21217,6755,2022-05-14,0.2,1
62821,7290,6470,2022-05-14,1.7215197875,1
62822,7290,5122,2022-05-14,2.27529,1
62823,17977,5168,2022-05-14,0.0077580566758941,1
62824,21218,6755,2022-05-14,0.4,1
62825,21219,6814,2022-05-14,0.088,1
62826,7290,6057,2022-05-14,0.0495,1
62827,21062,4712,2022-05-14,3.31933999,1
62828,5812,1316,2022-05-14,0.3017300175325682,1
62829,18021,6814,2022-05-14,0.088,1
62830,21220,6755,2022-05-14,0.4,1
62831,21221,6825,2022-05-14,0.52,1
62832,21222,6755,2022-05-14,0.2,1
62833,21223,1504,2022-05-14,0.0012,1
62834,21224,6755,2022-05-14,0.2,1
62835,3865,1263,2022-05-14,0.08527276,1
62836,4402,4332,2022-05-14,0.7637170395348399,1
62837,21225,6755,2022-05-14,0.4,1
62838,21226,6755,2022-05-14,0.4,1
62839,21227,2886,2022-05-14,0.054545,1
62840,21228,2550,2022-05-14,0.0500355252229082,1
62841,21227,2886,2022-05-14,0.054545,1
62842,2597,1263,2022-05-14,0.1047,1
62843,21041,3647,2022-05-14,3.0,1
62844,21228,2550,2022-05-14,4.689915005264626,1
62845,21229,6814,2022-05-14,0.176,1
62846,5479,3282,2022-05-14,0.00231819,1
62847,18924,6826,2022-05-14,0.1905371623681483,1
62848,18924,6826,2022-05-14,0.1905371623681483,1
62849,4649,5239,2022-05-14,1.0,1
62850,21230,6814,2022-05-14,0.088,1
62851,9830,6546,2022-05-14,2.72999999,1
62852,21231,6814,2022-05-14,0.088,1
62853,15261,2886,2022-05-14,0.01922,1
62854,2025,6026,2022-05-14,0.1170278,1
62855,1921,5328,2022-05-14,0.231773430807129,1
62856,5479,3282,2022-05-15,0.0005922299999991,1
62857,4674,3939,2022-05-15,0.1646108,1
62858,7958,5075,2022-05-15,0.0453251486416526,1
62859,2781,2874,2022-05-15,0.5326999306133001,1
62860,9458,6135,2022-05-15,0.1412,1
62861,21060,6814,2022-05-15,0.088,1
62862,5132,6417,2022-05-15,0.30225258,1
62863,5075,6417,2022-05-15,0.03213859,1
62864,20968,6814,2022-05-15,0.088,1
62865,11,6633,2022-05-15,0.23655,1
62866,19169,6814,2022-05-15,0.088,1
62867,20912,6814,2022-05-15,0.088,1
62868,10,3346,2022-05-15,0.0887,1
62869,21232,4712,2022-05-15,0.06499999,1
62870,10,3346,2022-05-15,0.034471,1
62871,21233,6081,2022-05-15,0.001,1
62872,21234,6676,2022-05-15,0.0001,1
62873,21235,4966,2022-05-15,1.709604,1
62874,4649,5833,2022-05-15,0.04133116,1
62875,11,3955,2022-05-15,0.068,1
62876,20549,5696,2022-05-15,0.2480244849771569,1
62877,21236,6814,2022-05-15,0.176,1
62878,9730,1022,2022-05-15,0.0047349117809,1
62879,17977,5168,2022-05-15,0.0027201090616119,1
62880,5397,766,2022-05-15,8.78991938466539,1
62881,21237,248,2022-05-15,0.04820305,1
62882,19466,5996,2022-05-15,0.323209573098184,1
62883,5112,5473,2022-05-15,0.3627120215343249,1
62884,4990,167,2022-05-15,0.4984,1
62885,6594,3939,2022-05-15,0.149935601529298,1
62886,21238,2886,2022-05-15,0.005096,1
62887,5393,644,2022-05-15,0.0005,1
62888,7023,719,2022-05-15,0.0094,1
62889,1428,99,2022-05-15,0.1495,1
62890,1428,99,2022-05-15,0.0995,1
62891,5132,6827,2022-05-15,0.0083,1
62892,21238,2886,2022-05-15,0.005117,1
62893,5081,6106,2022-05-15,0.0084,1
62894,5393,644,2022-05-15,0.015,1
62895,21239,2886,2022-05-15,0.31529,1
62896,19033,6814,2022-05-15,0.088,1
62897,11141,6828,2022-05-15,0.05,1
62898,5081,5322,2022-05-15,0.0957207,1
62899,21240,4712,2022-05-15,4.99999999,1
62900,21241,6814,2022-05-15,0.088,1
62901,21240,5892,2022-05-15,4.99999999,1
62902,15215,5571,2022-05-15,0.098,1
62903,21242,6814,2022-05-15,0.088,1
62904,2,6506,2022-05-15,0.2002606463832063,1
62905,5393,6286,2022-05-15,0.0005,1
62906,7023,5298,2022-05-15,0.0344,1
62907,4990,5328,2022-05-15,0.29,1
62908,5393,644,2022-05-15,0.001,1
62909,4990,2002,2022-05-15,0.3186,1
62910,4174,2776,2022-05-15,0.3186,1
62911,4663,2704,2022-05-15,0.02427571,1
62912,5132,2639,2022-05-15,0.09661743,1
62913,21243,6829,2022-05-15,0.01,1
62914,21244,6814,2022-05-15,0.088,1
62915,7023,6830,2022-05-15,0.03847529,1
62916,5081,2639,2022-05-15,0.09617192,1
62917,4649,6831,2022-05-15,0.0125,1
62918,10,1263,2022-05-15,0.024107,1
62919,6459,739,2022-05-15,0.1767849558171902,1
62920,4990,6827,2022-05-15,1.88135466,1
62921,4917,6364,2022-05-15,0.11998783,1
62922,4990,2639,2022-05-15,0.03769563,1
62923,4917,4076,2022-05-15,0.03143711,1
62924,12302,2997,2022-05-15,0.069,1
62925,4645,1660,2022-05-15,0.42042042,1
62926,12302,4712,2022-05-15,0.31555549,1
62927,5132,512,2022-05-15,21.251900000000003,1
62928,4649,6699,2022-05-15,1.0436746300000002,1
62929,4917,38,2022-05-15,1.45044903,1
62930,21245,6019,2022-05-15,12.04,1
62931,4663,5866,2022-05-15,0.04728245,1
62932,21246,2456,2022-05-15,0.23,1
62933,9144,6494,2022-05-15,1e-18,1
62934,21247,4971,2022-05-15,44.529160000000005,1
62935,393,37,2022-05-15,0.195101,1
62936,1965,121,2022-05-15,0.02,1
62937,21248,5866,2022-05-15,0.0012235856575192,1
62938,4674,2911,2022-05-15,0.12991674,1
62939,21249,6699,2022-05-15,0.088167210581979,1
62940,9607,587,2022-05-15,520.0,1
62941,4663,5403,2022-05-15,0.16481214,1
62942,21221,6825,2022-05-15,0.372,1
62943,11199,175,2022-05-15,100.0,1
62944,5081,6405,2022-05-15,0.32356679,1
62945,4649,3609,2022-05-15,0.07055951,1
62946,21250,4997,2022-05-15,0.002,1
62947,21251,6202,2022-05-15,0.2,1
62948,9051,5556,2022-05-15,3.0,1
62949,5393,644,2022-05-15,0.001,1
62950,21252,6832,2022-05-15,0.0234218366467424,1
62951,4649,6640,2022-05-15,6.021598,1
62952,18401,2911,2022-05-15,0.12028871,1
62953,21248,5866,2022-05-15,0.0034999945633666,1
62954,21253,6833,2022-05-15,0.4031476623128001,1
62955,18401,2278,2022-05-15,0.15343496,1
62956,2597,2515,2022-05-15,0.2345,1
62957,21254,6676,2022-05-16,0.0001,1
62958,21255,6136,2022-05-16,0.0002,1
62959,5397,4538,2022-05-16,0.4156828992167773,1
62960,4664,6364,2022-05-16,0.09206789,1
62961,18252,5996,2022-05-16,0.08501,1
62962,21256,6814,2022-05-16,0.088,1
62963,21257,6615,2022-05-16,0.2,1
62964,6459,5871,2022-05-16,1.0916245868753744,1
62965,21245,6019,2022-05-16,8.280000000000001,1
62966,6459,5871,2022-05-16,4.103532159787662,1
62967,2311,4720,2022-05-16,0.1358825658,1
62968,21258,6326,2022-05-16,0.2882,1
62969,4663,4885,2022-05-16,0.06856529,1
62970,1234,4312,2022-05-16,0.026,1
62971,5112,5473,2022-05-16,0.3481134512258153,1
62972,21259,6834,2022-05-16,1.8,1
62973,9208,5608,2022-05-16,0.44378669,1
62974,11,4677,2022-05-16,0.5659500000000001,1
62975,21260,6835,2022-05-16,0.0255,1
62976,4917,2965,2022-05-16,0.031,1
62977,17992,5473,2022-05-16,0.22221321,1
62978,21261,6836,2022-05-16,4.5765165525,1
62979,5075,13,2022-05-16,0.9983205,1
62980,21262,6837,2022-05-16,0.008,1
62981,21263,6814,2022-05-16,0.088,1
62982,18851,2095,2022-05-16,0.45367947,1
62983,18851,2095,2022-05-16,0.45370047,1
62984,19648,6541,2022-05-16,0.046074080721416,1
62985,18851,2095,2022-05-16,0.22664963,1
62986,2781,2159,2022-05-16,0.22,1
62987,21248,5866,2022-05-16,0.0017071467413637,1
62988,21264,6185,2022-05-16,0.21,1
62989,21265,6838,2022-05-16,1.4,1
62990,21248,5307,2022-05-16,0.0011465498718114,1
62991,7023,6839,2022-05-16,0.0084,1
62992,21199,6814,2022-05-16,0.088,1
62993,21266,6817,2022-05-16,0.1,1
62994,1921,5607,2022-05-16,4.878329623454087,1
62995,21267,6730,2022-05-16,0.027,1
62996,21268,6840,2022-05-16,0.2200666197838558,1
62997,18986,6814,2022-05-16,0.176,1
62998,4663,5270,2022-05-16,0.9993,1
62999,21269,6840,2022-05-16,0.0930770932630049,1
63000,9840,6165,2022-05-16,0.05496097,1
63001,21270,6840,2022-05-16,0.0669233753314495,1
63002,4990,6841,2022-05-16,0.14921118,1
63003,21271,6841,2022-05-16,0.0062129747296745,1
63004,19728,6547,2022-05-16,0.011,1
63005,2,6506,2022-05-16,0.1991134836285824,1
63006,1921,766,2022-05-16,0.9527820393248356,1
63007,20620,6064,2022-05-16,0.0347077606552825,1
63008,2872,307,2022-05-16,0.036461085535319,1
63009,2872,18,2022-05-16,0.0177204103919736,1
63010,1234,6647,2022-05-16,0.145,1
63011,21272,2495,2022-05-16,1.9968549534483e-05,1
63012,21272,2495,2022-05-16,0.0249606869181039,1
63013,21272,2495,2022-05-16,1.9968549534483e-05,1
63014,20893,6814,2022-05-16,0.088,1
63015,21273,6840,2022-05-16,0.170207283021799,1
63016,15376,4930,2022-05-16,0.5,1
63017,8371,5362,2022-05-16,1.0,1
63018,21274,6840,2022-05-16,0.0438730676876574,1
63019,21275,6840,2022-05-16,0.027683417672042,1
63020,21276,5696,2022-05-16,0.23,1
63021,21277,6842,2022-05-16,0.0503033290743181,1
63022,7198,6326,2022-05-16,0.1005308026379282,1
63023,14,5696,2022-05-16,0.0537,1
63024,11,6843,2022-05-16,0.0112,1
63025,1551,6824,2022-05-16,0.28900842,1
63026,21276,5696,2022-05-16,0.2837444308932971,1
63027,4917,3012,2022-05-16,0.01984058,1
63028,4664,250,2022-05-16,0.01306653,1
63029,4664,3012,2022-05-16,0.01480557,1
63030,21278,6814,2022-05-16,0.088,1
63031,21279,6844,2022-05-16,0.0802679230702579,1
63032,4917,2764,2022-05-16,0.47007641,1
63033,19265,6814,2022-05-16,0.088,1
63034,4664,4899,2022-05-16,1.0,1
63035,19618,6064,2022-05-16,0.017,1
63036,4990,6839,2022-05-16,0.0128755,1
63037,9144,6494,2022-05-16,0.4750828596908638,1
63038,1921,6494,2022-05-16,3.829986464527036,1
63039,21280,6814,2022-05-16,0.088,1
63040,21248,5307,2022-05-16,0.0003743161509136,1
63041,1402,5696,2022-05-16,0.0084,1
63042,21281,6814,2022-05-16,0.088,1
63043,21248,5866,2022-05-16,0.0005573351957751,1
63044,19542,6334,2022-05-16,0.0779,1
63045,2597,6521,2022-05-16,0.04261,1
63046,5148,2453,2022-05-16,0.0625,1
63047,21282,6845,2022-05-16,0.5,1
63048,21248,5307,2022-05-16,6.261980490764701e-05,1
63049,4663,5696,2022-05-16,0.57594215,1
63050,4950,5117,2022-05-16,0.0236445652506169,1
63051,17977,5168,2022-05-16,0.0030062056117708,1
63052,4844,5441,2022-05-16,0.039983727777285,1
63053,21283,5888,2022-05-16,0.13,1
63054,670,5117,2022-05-16,0.1891214175968689,1
63055,4679,5117,2022-05-16,0.1182034845236738,1
63056,7023,1363,2022-05-16,0.244886,1
63057,21284,6546,2022-05-16,30.69999999,1
63058,841,99,2022-05-16,0.00691571,1
63059,11,5190,2022-05-16,0.2465,1
63060,21221,6825,2022-05-17,0.78,1
63061,4663,5963,2022-05-17,0.49598622,1
63062,670,3052,2022-05-17,0.0469003453200037,1
63063,21182,6814,2022-05-17,0.088,1
63064,4663,5731,2022-05-17,0.04315361,1
63065,21245,6019,2022-05-17,18.873,1
63066,6923,4145,2022-05-17,0.1503444225072019,1
63067,4917,6759,2022-05-17,3.67411123,1
63068,5112,5473,2022-05-17,0.3619094399025005,1
63069,21285,917,2022-05-17,1.0,1
63070,1921,2454,2022-05-17,0.309288574423752,1
63071,19466,5996,2022-05-17,0.0965348804656842,1
63072,7067,3612,2022-05-17,0.005,1
63073,4990,4396,2022-05-17,0.0566417,1
63074,20456,6664,2022-05-17,0.0241451412732215,1
63075,1428,3938,2022-05-17,0.13478236,1
63076,4664,6595,2022-05-17,1.1386121500000002,1
63077,21286,6814,2022-05-17,0.088,1
63078,4649,6297,2022-05-17,0.38357531,1
63079,1428,6846,2022-05-17,0.1495,1
63080,21027,6814,2022-05-17,0.088,1
63081,5081,5371,2022-05-17,0.0214,1
63082,5081,2057,2022-05-17,0.99760808,1
63083,21287,1617,2022-05-17,40.0,1
63084,21288,6814,2022-05-17,0.176,1
63085,7290,6652,2022-05-17,0.139335,1
63086,19059,6814,2022-05-17,0.088,1
63087,21289,119,2022-05-17,0.09,1
63088,21290,6814,2022-05-17,0.088,1
63089,4917,3657,2022-05-17,0.41499927,1
63090,21291,6814,2022-05-17,0.088,1
63091,8000,926,2022-05-17,0.13,1
63092,21292,6064,2022-05-17,0.04562,1
63093,21293,8,2022-05-17,0.0050419235946898,1
63094,7290,6556,2022-05-17,0.158,1
63095,7290,5325,2022-05-17,0.0860995,1
63096,21294,5015,2022-05-17,0.1,1
63097,1921,5185,2022-05-17,0.0325366572910386,1
63098,21295,6847,2022-05-17,0.0014433148021776,1
63099,6516,6848,2022-05-17,0.02,1
63100,21296,6516,2022-05-17,0.1859789156819375,1
63101,7290,6056,2022-05-17,0.03525,1
63102,7155,2090,2022-05-17,0.9116,1
63103,7290,6313,2022-05-17,0.0474,1
63104,21297,6582,2022-05-17,0.1896525,1
63105,8781,4472,2022-05-17,0.001,1
63106,21291,6814,2022-05-17,0.088,1
63107,21291,6814,2022-05-17,0.088,1
63108,21199,6814,2022-05-17,0.088,1
63109,1234,5974,2022-05-17,0.116787,1
63110,21298,6814,2022-05-17,0.176,1
63111,5132,119,2022-05-17,0.0104,1
63112,2244,2476,2022-05-17,0.078864915,1
63113,4664,4076,2022-05-17,0.09,1
63114,9458,6135,2022-05-17,0.3234,1
63115,4663,6135,2022-05-17,0.25147441,1
63116,1234,5957,2022-05-17,0.236368904861342,1
63117,21299,6849,2022-05-17,7.500000000000001,1
63118,21300,6814,2022-05-17,0.44,1
63119,14567,5833,2022-05-17,0.2404788,1
63120,5081,4762,2022-05-17,0.43966809,1
63121,5075,5041,2022-05-17,0.1498,1
63122,21301,6814,2022-05-17,0.088,1
63123,21302,6814,2022-05-17,0.088,1
63124,21303,6814,2022-05-17,0.176,1
63125,21304,6814,2022-05-17,0.088,1
63126,1428,4581,2022-05-17,0.17268148,1
63127,19401,2215,2022-05-17,0.085,1
63128,16257,6850,2022-05-17,10.0,1
63129,4649,6364,2022-05-17,0.04714003,1
63130,21305,6817,2022-05-17,0.1,1
63131,2,6506,2022-05-17,0.2004243631589679,1
63132,5075,37,2022-05-17,0.5361768800000001,1
63133,21306,5362,2022-05-17,0.2816635536303302,1
63134,4649,5579,2022-05-17,0.09456631,1
63135,9495,5737,2022-05-17,0.23191745,1
63136,1921,5737,2022-05-17,1.9398048899125,1
63137,63,3120,2022-05-17,0.02,1
63138,9458,4997,2022-05-17,0.0236,1
63139,4649,5972,2022-05-17,0.34187116,1
63140,11,6851,2022-05-17,0.05615,1
63141,4649,3270,2022-05-17,0.48712525,1
63142,13446,214,2022-05-17,0.0048813585797199,1
63143,21307,6840,2022-05-17,0.052207270157346,1
63144,19401,2215,2022-05-17,0.03,1
63145,1921,6851,2022-05-17,1.1964385105829358,1
63146,7155,6369,2022-05-17,0.0221,1
63147,4664,5696,2022-05-17,0.16796681,1
63148,1428,4991,2022-05-17,0.0325,1
63149,7372,6369,2022-05-17,0.0688,1
63150,4599,6052,2022-05-17,0.007475,1
63151,4599,6052,2022-05-17,0.007475,1
63152,11221,5587,2022-05-17,0.009271878624933,1
63153,11221,5924,2022-05-17,0.0018543757249866,1
63154,19457,6064,2022-05-17,0.01688,1
63155,21248,5866,2022-05-17,0.0002858894903715,1
63156,1921,6852,2022-05-17,2.433892945259109,1
63157,4649,1529,2022-05-17,0.07359,1
63158,15540,5301,2022-05-17,1.9466641200430003e-06,1
63159,4917,5696,2022-05-17,0.29860015,1
63160,1234,5493,2022-05-17,0.045,1
63161,4664,5696,2022-05-17,0.615,1
63162,4917,6759,2022-05-18,3.70465766,1
63163,21308,6853,2022-05-18,0.5,1
63164,21245,6019,2022-05-18,8.46,1
63165,1428,6760,2022-05-18,9.9995,1
63166,1234,6214,2022-05-18,0.078767,1
63167,5112,5473,2022-05-18,0.370435604504367,1
63168,7383,4290,2022-05-18,1.652275493630539,1
63169,17977,5168,2022-05-18,0.0023299752807276,1
63170,9765,766,2022-05-18,10.4984,1
63171,21309,6854,2022-05-18,0.165,1
63172,21310,6854,2022-05-18,0.0495,1
63173,21311,6854,2022-05-18,0.0825,1
63174,21311,6854,2022-05-18,0.066,1
63175,21311,6854,2022-05-18,0.066,1
63176,6594,6369,2022-05-18,0.0285348449735566,1
63177,21312,6854,2022-05-18,0.099,1
63178,21309,6854,2022-05-18,0.0825,1
63179,21313,6854,2022-05-18,0.1815,1
63180,21314,6854,2022-05-18,0.0825,1
63181,21315,6854,2022-05-18,0.0825,1
63182,21313,6854,2022-05-18,0.0165,1
63183,21316,6854,2022-05-18,0.033,1
63184,21313,6854,2022-05-18,0.0495,1
63185,4663,2702,2022-05-18,0.01542974,1
63186,21317,6854,2022-05-18,0.0165,1
63187,21318,6854,2022-05-18,0.0825,1
63188,21319,6854,2022-05-18,0.165,1
63189,21319,6854,2022-05-18,0.165,1
63190,21319,6854,2022-05-18,0.0825,1
63191,21248,5307,2022-05-18,0.000129663259626,1
63192,21320,6854,2022-05-18,0.165,1
63193,21321,6854,2022-05-18,0.033,1
63194,21322,6854,2022-05-18,0.0165,1
63195,21322,6854,2022-05-18,0.033,1
63196,21323,6854,2022-05-18,0.033,1
63197,21323,6854,2022-05-18,0.0165,1
63198,21324,6854,2022-05-18,0.0825,1
63199,5132,6650,2022-05-18,3.1674953,1
63200,21325,6854,2022-05-18,0.0825,1
63201,21326,6854,2022-05-18,0.033,1
63202,21316,6854,2022-05-18,0.0165,1
63203,21327,5925,2022-05-18,0.004,1
63204,21327,5925,2022-05-18,0.004,1
63205,21328,6854,2022-05-18,0.0165,1
63206,21329,6854,2022-05-18,0.0495,1
63207,21330,244,2022-05-18,0.2243660491740239,1
63208,21331,6502,2022-05-18,1.20875,1
63209,21332,6854,2022-05-18,0.033,1
63210,276,6763,2022-05-18,73.36333968000001,1
63211,21333,3525,2022-05-18,2.02,1
63212,21334,6115,2022-05-18,0.04,1
63213,21335,6854,2022-05-18,0.0495,1
63214,21336,6840,2022-05-18,0.0124998520492532,1
63215,21337,6840,2022-05-18,0.0098945830393463,1
63216,18401,5765,2022-05-18,0.38894547,1
63217,5132,4470,2022-05-18,0.1939172,1
63218,21338,6854,2022-05-18,0.033,1
63219,8811,6855,2022-05-18,0.0352863953375266,1
63220,21339,6854,2022-05-18,0.0165,1
63221,21340,6854,2022-05-18,0.0495,1
63222,21034,4712,2022-05-18,7.499999990000001,1
63223,21341,6854,2022-05-18,0.033,1
63224,21327,5925,2022-05-18,0.005,1
63225,21342,6854,2022-05-18,0.0495,1
63226,12299,1871,2022-05-18,0.634365116630176,1
63227,4649,5696,2022-05-18,0.39,1
63228,21343,6854,2022-05-18,0.4125,1
63229,6594,6369,2022-05-18,0.0214011337301674,1
63230,11389,6582,2022-05-18,0.55,1
63231,7155,6369,2022-05-18,0.047,1
63232,1428,1871,2022-05-18,0.34280969,1
63233,21344,6854,2022-05-18,0.0165,1
63234,63,6856,2022-05-18,0.037,1
63235,21271,6841,2022-05-18,0.027159832804265,1
63236,21326,6854,2022-05-18,0.033,1
63237,21345,6854,2022-05-18,0.0825,1
63238,21345,6854,2022-05-18,0.0825,1
63239,21346,6854,2022-05-18,0.1155,1
63240,21347,6854,2022-05-18,0.0165,1
63241,21348,6854,2022-05-18,0.033,1
63242,16422,211,2022-05-18,1.5298242700000002,1
63243,21349,6854,2022-05-18,0.033,1
63244,1402,3525,2022-05-18,0.0084,1
63245,21350,5328,2022-05-18,0.6000000000000001,1
63246,21351,3305,2022-05-18,0.013,1
63247,21352,1504,2022-05-18,0.011,1
63248,5397,10,2022-05-18,37.03395583547732,1
63249,7023,6398,2022-05-18,0.4984,1
63250,5081,6769,2022-05-18,1.01560821,1
63251,4917,1975,2022-05-18,1.41,1
63252,4649,4762,2022-05-18,0.2,1
63253,1663,211,2022-05-18,2.5,1
63254,19728,6547,2022-05-18,0.009,1
63255,6679,211,2022-05-18,0.5,1
63256,21353,1544,2022-05-18,0.0453,1
63257,21354,6854,2022-05-18,0.4125,1
63258,21354,6854,2022-05-18,0.4125,1
63259,21354,6854,2022-05-18,0.4125,1
63260,1234,5493,2022-05-18,0.04,1
63261,6594,6369,2022-05-18,0.0071337112433891,1
63262,4649,5939,2022-05-18,0.01125,1
63263,2,6506,2022-05-18,0.2015652052110325,1
63264,21355,6857,2022-05-18,0.01559271,1
63265,4649,3012,2022-05-18,0.03030479,1
63266,21356,6854,2022-05-18,0.0825,1
63267,21357,6854,2022-05-18,0.0165,1
